siruta,county,city,type,name
103960,IALOMITA,JILAVELE,strada,Morii
103960,IALOMITA,JILAVELE,strada,Neacsului
103960,IALOMITA,JILAVELE,strada,Pasilor
103960,IALOMITA,JILAVELE,strada,Pietrarilor
103960,IALOMITA,JILAVELE,strada,Postasului
103960,IALOMITA,JILAVELE,strada,Postei
103960,IALOMITA,JILAVELE,strada,Primaverii
103960,IALOMITA,JILAVELE,strada,Principala
103960,IALOMITA,JILAVELE,strada,Prunilor
103960,IALOMITA,JILAVELE,strada,Salcamului
103960,IALOMITA,JILAVELE,strada,Salciilor
103960,IALOMITA,JILAVELE,strada,Tamplarilor
103960,IALOMITA,JILAVELE,strada,Teilor
103960,IALOMITA,JILAVELE,strada,Unirii
103960,IALOMITA,JILAVELE,cale,Urziceni
103960,IALOMITA,JILAVELE,strada,Vacarestilor
103960,IALOMITA,JILAVELE,intrare,Vacaresti
103960,IALOMITA,JILAVELE,strada,Valea Caramizilor
103960,IALOMITA,JILAVELE,strada,Vatra Noua
103960,IALOMITA,JILAVELE,drum,Viilor
101261,IALOMITA,MAIA,sosea,Bucuresti
101261,IALOMITA,MAIA,strada,Ghioceilor
101261,IALOMITA,MAIA,strada,Lacului
101261,IALOMITA,MAIA,strada,Liliacului
101261,IALOMITA,MAIA,strada,Mare
101261,IALOMITA,MAIA,strada,Narcisei
101261,IALOMITA,MAIA,sosea,Ploiesti
101261,IALOMITA,MAIA,strada,Postei
101261,IALOMITA,MAIA,strada,Preot Marinescu Alexandru
101261,IALOMITA,MAIA,strada,Primariei
101261,IALOMITA,MAIA,strada,Prunilor
101261,IALOMITA,MAIA,strada,Salcamilor
101261,IALOMITA,MAIA,strada,Scolii
101261,IALOMITA,MAIA,strada,Teilor
101261,IALOMITA,MAIA,strada,Trandafirilor
101261,IALOMITA,MAIA,sosea,Urziceni
101261,IALOMITA,MAIA,strada,Viilor
101261,IALOMITA,MAIA,strada,Zambilei
100736,IALOMITA,MANASIA,strada,Avicola
100736,IALOMITA,MANASIA,strada,Azur
100736,IALOMITA,MANASIA,strada,Benzinariei
100736,IALOMITA,MANASIA,strada,Biserica Veche
100736,IALOMITA,MANASIA,cale,Brailei
100736,IALOMITA,MANASIA,cale,Bucuresti
100736,IALOMITA,MANASIA,strada,Cameliei
100736,IALOMITA,MANASIA,strada,CAP-ului
100736,IALOMITA,MANASIA,strada,Cimitirului
100736,IALOMITA,MANASIA,intrare,Conacului
100736,IALOMITA,MANASIA,strada,Cooperativei
100736,IALOMITA,MANASIA,strada,Dispensarului
100736,IALOMITA,MANASIA,strada,Doamnei
100736,IALOMITA,MANASIA,strada,Eroilor
100736,IALOMITA,MANASIA,strada,Fermei
100736,IALOMITA,MANASIA,alee,Ficusului
100736,IALOMITA,MANASIA,strada,Ficusului
100736,IALOMITA,MANASIA,strada,Iasomiei
100736,IALOMITA,MANASIA,alee,Industriilor
100736,IALOMITA,MANASIA,strada,Institutului
100736,IALOMITA,MANASIA,strada,Labirint
100736,IALOMITA,MANASIA,strada,Lujerului
100736,IALOMITA,MANASIA,strada,Magnoliei
100736,IALOMITA,MANASIA,strada,Manasia
100736,IALOMITA,MANASIA,strada,Mestesugarilor
100736,IALOMITA,MANASIA,strada,Nucilor
100736,IALOMITA,MANASIA,strada,Orhideelor
100736,IALOMITA,MANASIA,strada,Orizont
100736,IALOMITA,MANASIA,alee,Piscului
100736,IALOMITA,MANASIA,strada,Platanilor
100736,IALOMITA,MANASIA,strada,Primariei
100736,IALOMITA,MANASIA,intrare,Rasaritului
100736,IALOMITA,MANASIA,strada,Rozelor
100736,IALOMITA,MANASIA,strada,Salcamilor
100736,IALOMITA,MANASIA,strada,Serelor
100736,IALOMITA,MANASIA,strada,Sperantei
100736,IALOMITA,MANASIA,strada,Teilor
100736,IALOMITA,MANASIA,strada,Trandafirilor
100736,IALOMITA,MANASIA,strada,Viilor
93263,IALOMITA,MARCULESTI,strada,Alexandru Cel Bun
93263,IALOMITA,MARCULESTI,strada,Bucu
93263,IALOMITA,MARCULESTI,strada,Ciocarliei
93263,IALOMITA,MARCULESTI,strada,Cosimbesti
93263,IALOMITA,MARCULESTI,strada,Dumitru N. Seceleanu
93263,IALOMITA,MARCULESTI,strada,Ferentari
93263,IALOMITA,MARCULESTI,strada,General Zagoneanu
93263,IALOMITA,MARCULESTI,strada,Independentei
93263,IALOMITA,MARCULESTI,strada,Marasesti
93263,IALOMITA,MARCULESTI,strada,Marculesti
93263,IALOMITA,MARCULESTI,alee,Parcului
93263,IALOMITA,MARCULESTI,strada,Plopului
93263,IALOMITA,MARCULESTI,strada,Primaverii
93263,IALOMITA,MARCULESTI,strada,Rozelor
93263,IALOMITA,MARCULESTI,strada,Sergent Ciriblan Ion
93263,IALOMITA,MARCULESTI,sosea,Slobozia-Tandarei
93263,IALOMITA,MARCULESTI,strada,Teiului
93263,IALOMITA,MARCULESTI,strada,Tudor Vladimirescu
93263,IALOMITA,MARCULESTI,strada,Viilor
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Barierei
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Campului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Capsunului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Castanului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Crinului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Fabricii
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Garii
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Gura Ialomitei
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Luciu
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Mihail Kogalniceanu
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Morii
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Noua
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Parcului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Petuniei
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Salciei
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Scolii
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Stadionului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Stejarului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Teilor
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Ulmului
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Unirii
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Viilor
93995,IALOMITA,MIHAIL KOGALNICEANU,strada,Visinilor
94045,IALOMITA,MILOSESTI,strada,Caramidari
94045,IALOMITA,MILOSESTI,strada,Constructorilor
94045,IALOMITA,MILOSESTI,strada,Eternitatii
94045,IALOMITA,MILOSESTI,strada,Milosesti
94045,IALOMITA,MILOSESTI,strada,Nicolesti
94045,IALOMITA,MILOSESTI,strada,Panselelor
94045,IALOMITA,MILOSESTI,strada,Prieteniei
94045,IALOMITA,MILOSESTI,strada,Primaverii
94045,IALOMITA,MILOSESTI,strada,Principala
94045,IALOMITA,MILOSESTI,strada,Promenadei
94045,IALOMITA,MILOSESTI,strada,Rozelor
94045,IALOMITA,MILOSESTI,strada,Rozmarinului
94045,IALOMITA,MILOSESTI,strada,Soarelui
94045,IALOMITA,MILOSESTI,strada,Stanjenei
94045,IALOMITA,MILOSESTI,strada,Targului
94045,IALOMITA,MILOSESTI,strada,Unirii
94045,IALOMITA,MILOSESTI,strada,Vanatorului
94045,IALOMITA,MILOSESTI,strada,Viorelelor
102730,IALOMITA,MOLDOVENI,strada,Artarului
102730,IALOMITA,MOLDOVENI,strada,Bradului
102730,IALOMITA,MOLDOVENI,strada,Centrala
102730,IALOMITA,MOLDOVENI,strada,Dudului
102730,IALOMITA,MOLDOVENI,strada,Garii
102730,IALOMITA,MOLDOVENI,drum,Judetean
102730,IALOMITA,MOLDOVENI,strada,Lalelelor
102730,IALOMITA,MOLDOVENI,strada,Primaverii
94081,IALOMITA,MOVILA,strada,Alexandru Ioan Cuza
94081,IALOMITA,MOVILA,strada,Basarabi
94081,IALOMITA,MOVILA,strada,Burebista
94081,IALOMITA,MOVILA,strada,Cartierul Nou
94081,IALOMITA,MOVILA,strada,Cartierul Vechi
94081,IALOMITA,MOVILA,strada,Credintei
94081,IALOMITA,MOVILA,strada,Eternitatii
94081,IALOMITA,MOVILA,strada,Ferdinand
94081,IALOMITA,MOVILA,sosea,Fetesti
94081,IALOMITA,MOVILA,strada,Garii
94081,IALOMITA,MOVILA,strada,George Cosbuc
94081,IALOMITA,MOVILA,strada,I. C. Bratianu
94081,IALOMITA,MOVILA,strada,Islazului
94081,IALOMITA,MOVILA,strada,Matei Basarab
94081,IALOMITA,MOVILA,strada,Mihai Eminescu
94081,IALOMITA,MOVILA,strada,Mihai Viteazul
94081,IALOMITA,MOVILA,strada,Movila
94081,IALOMITA,MOVILA,strada,Nicolae Balcescu
94081,IALOMITA,MOVILA,cale,Suditi
94081,IALOMITA,MOVILA,strada,Uzinii
94081,IALOMITA,MOVILA,strada,Vasile Alecsandri
94081,IALOMITA,MOVILA,strada,Vlad Tepes
104270,IALOMITA,MOVILITA,strada,Alexandru Ioan Cuza
104270,IALOMITA,MOVILITA,strada,Asociatiei
104270,IALOMITA,MOVILITA,strada,Avram Iancu
104270,IALOMITA,MOVILITA,strada,Bisericii
104270,IALOMITA,MOVILITA,cale,Bucuresti
104270,IALOMITA,MOVILITA,strada,Cascadei
104270,IALOMITA,MOVILITA,strada,Comana
104270,IALOMITA,MOVILITA,strada,Ficusului
104270,IALOMITA,MOVILITA,strada,Ghiocei
104270,IALOMITA,MOVILITA,strada,Graului
104270,IALOMITA,MOVILITA,strada,Ion Neculce
104270,IALOMITA,MOVILITA,strada,Legumicultorilor
104270,IALOMITA,MOVILITA,strada,Marului
104270,IALOMITA,MOVILITA,strada,Mihai Eminescu
104270,IALOMITA,MOVILITA,strada,Mihai Viteazul
104270,IALOMITA,MOVILITA,strada,Mihail Sadoveanu
104270,IALOMITA,MOVILITA,strada,Movilita
104270,IALOMITA,MOVILITA,strada,Nufarului
104270,IALOMITA,MOVILITA,strada,Orhideei
104270,IALOMITA,MOVILITA,strada,Pajistei
104270,IALOMITA,MOVILITA,strada,Piscului
104270,IALOMITA,MOVILITA,strada,Retezat
104270,IALOMITA,MOVILITA,strada,Rosiori
104270,IALOMITA,MOVILITA,strada,Trandafirului
104270,IALOMITA,MOVILITA,strada,Tudor Vladimirescu
104270,IALOMITA,MOVILITA,strada,Unirii
104270,IALOMITA,MOVILITA,strada,Visinului
94107,IALOMITA,MUNTENI BUZAU,strada,Alexe
94107,IALOMITA,MUNTENI BUZAU,strada,Bocan
94107,IALOMITA,MUNTENI BUZAU,strada,Camin Vechi
94107,IALOMITA,MUNTENI BUZAU,strada,Cimitirului
94107,IALOMITA,MUNTENI BUZAU,strada,Costian
94107,IALOMITA,MUNTENI BUZAU,strada,Deliu
94107,IALOMITA,MUNTENI BUZAU,strada,Duzilor
94107,IALOMITA,MUNTENI BUZAU,strada,Florian Popescu
94107,IALOMITA,MUNTENI BUZAU,strada,Liliacului
94107,IALOMITA,MUNTENI BUZAU,strada,Margaritarului
94107,IALOMITA,MUNTENI BUZAU,strada,Muntenii Buzaului
94107,IALOMITA,MUNTENI BUZAU,strada,Panait Olteanu
94107,IALOMITA,MUNTENI BUZAU,strada,Primariei
94107,IALOMITA,MUNTENI BUZAU,strada,Scolii
94107,IALOMITA,MUNTENI BUZAU,strada,Siloz
94107,IALOMITA,MUNTENI BUZAU,strada,Tomescu
94107,IALOMITA,MUNTENI BUZAU,strada,Viilor
94107,IALOMITA,MUNTENI BUZAU,strada,Zaharia Militaru
94107,IALOMITA,MUNTENI BUZAU,strada,Zambilei
93058,IALOMITA,OGRADA,strada,1 Decembrie 1918
93058,IALOMITA,OGRADA,strada,Alba-Iulia
93058,IALOMITA,OGRADA,strada,Constantin Brancoveanu
93058,IALOMITA,OGRADA,strada,Constantin Brancusi
93058,IALOMITA,OGRADA,strada,Crizantemei
93058,IALOMITA,OGRADA,strada,Decebal
93058,IALOMITA,OGRADA,strada,Dimitrie Cantemir
93058,IALOMITA,OGRADA,strada,Ghioceilor
93058,IALOMITA,OGRADA,strada,Independentei
93058,IALOMITA,OGRADA,strada,Ioan Slavici
93058,IALOMITA,OGRADA,strada,Ionel Perlea
93058,IALOMITA,OGRADA,strada,Lacului
93058,IALOMITA,OGRADA,strada,Lalelelor
93058,IALOMITA,OGRADA,strada,Marasesti
93058,IALOMITA,OGRADA,strada,Marasti
93058,IALOMITA,OGRADA,strada,Matei Basarab
93058,IALOMITA,OGRADA,strada,Mihai Eminescu
93058,IALOMITA,OGRADA,strada,Mihai Viteazul
93058,IALOMITA,OGRADA,strada,Nicolae Balcescu
93058,IALOMITA,OGRADA,strada,Ograda
93058,IALOMITA,OGRADA,strada,Oituz
93058,IALOMITA,OGRADA,strada,Plevnei
93058,IALOMITA,OGRADA,strada,Posada
93058,IALOMITA,OGRADA,strada,Rozelor
93058,IALOMITA,OGRADA,strada,Sfantul Mare Mcucenic Nicolae
93058,IALOMITA,OGRADA,strada,Stefan Cel Mare
93058,IALOMITA,OGRADA,strada,Stejarului
93058,IALOMITA,OGRADA,strada,Traian
93058,IALOMITA,OGRADA,strada,Vasile Alecsandri
93058,IALOMITA,OGRADA,strada,Viorelelor
93058,IALOMITA,OGRADA,strada,Zambilelor
94161,IALOMITA,PERIETI,strada,Agricultorilor
94161,IALOMITA,PERIETI,cale,Bucuresti
94161,IALOMITA,PERIETI,strada,Caramidari
94161,IALOMITA,PERIETI,strada,Carutelor
94161,IALOMITA,PERIETI,strada,Castelului
94161,IALOMITA,PERIETI,strada,Crivatului
94161,IALOMITA,PERIETI,strada,Danubiu
94161,IALOMITA,PERIETI,strada,Florilor
94161,IALOMITA,PERIETI,strada,Garii
94161,IALOMITA,PERIETI,strada,Gradinitei
94161,IALOMITA,PERIETI,strada,Ialomitei
94161,IALOMITA,PERIETI,strada,Islazului
94161,IALOMITA,PERIETI,strada,Liliacului
94161,IALOMITA,PERIETI,strada,Morii
94161,IALOMITA,PERIETI,strada,Noua
94161,IALOMITA,PERIETI,strada,Pasarelei
94161,IALOMITA,PERIETI,strada,Perieti
94161,IALOMITA,PERIETI,strada,Salcamilor
94161,IALOMITA,PERIETI,strada,Soferilor
94161,IALOMITA,PERIETI,strada,Viilor
94410,IALOMITA,PLATONESTI,strada,Caminului
94410,IALOMITA,PLATONESTI,strada,Caraimanului
94410,IALOMITA,PLATONESTI,strada,Eternitatii
94410,IALOMITA,PLATONESTI,strada,Fetesti
94410,IALOMITA,PLATONESTI,strada,Hagieni
94410,IALOMITA,PLATONESTI,strada,Jegaliei
94410,IALOMITA,PLATONESTI,strada,Lacramioarei
94410,IALOMITA,PLATONESTI,strada,Libertatii
94410,IALOMITA,PLATONESTI,strada,Liliacului
94410,IALOMITA,PLATONESTI,strada,Platonesti
94410,IALOMITA,PLATONESTI,strada,Principala
94269,IALOMITA,REVIGA,strada,22 Decembrie
94269,IALOMITA,REVIGA,sosea,Alexandru Ioan Cuza
94269,IALOMITA,REVIGA,strada,Brutariei
94269,IALOMITA,REVIGA,strada,Dispensarului
94269,IALOMITA,REVIGA,strada,Eroilor
94269,IALOMITA,REVIGA,strada,Invatator Zeca Valentin
94269,IALOMITA,REVIGA,strada,Lautarilor
94269,IALOMITA,REVIGA,alee,Parcului
94269,IALOMITA,REVIGA,strada,Reviga
94269,IALOMITA,REVIGA,strada,Sat Reviga
94269,IALOMITA,REVIGA,strada,Sat Rovine
94269,IALOMITA,REVIGA,strada,Soldat Istudor Coman
94269,IALOMITA,REVIGA,strada,Stan Paun
94269,IALOMITA,REVIGA,strada,Stefan Cel Mare
94269,IALOMITA,REVIGA,strada,Trandafirului
94269,IALOMITA,REVIGA,strada,Unirii
94269,IALOMITA,REVIGA,strada,Viilor
104314,IALOMITA,ROSIORI,strada,Arcului
104314,IALOMITA,ROSIORI,strada,Cimitirului
104314,IALOMITA,ROSIORI,strada,Eroilor
104314,IALOMITA,ROSIORI,strada,Independentei
104314,IALOMITA,ROSIORI,strada,Lalelei
104314,IALOMITA,ROSIORI,strada,Lanului
104314,IALOMITA,ROSIORI,strada,Legumicultorilor
104314,IALOMITA,ROSIORI,strada,Libertatii
104314,IALOMITA,ROSIORI,strada,Mihai Viteazul
104314,IALOMITA,ROSIORI,strada,Morii
104314,IALOMITA,ROSIORI,strada,Movilita
104314,IALOMITA,ROSIORI,strada,Orhideei
104314,IALOMITA,ROSIORI,strada,Panduri
104314,IALOMITA,ROSIORI,strada,Plevnei
104314,IALOMITA,ROSIORI,strada,Postei
104314,IALOMITA,ROSIORI,strada,Primaverii
104314,IALOMITA,ROSIORI,strada,Saniutei
104314,IALOMITA,ROSIORI,strada,Stefan Cel Mare
104314,IALOMITA,ROSIORI,strada,Tineretului
104314,IALOMITA,ROSIORI,strada,Vidin
104314,IALOMITA,ROSIORI,strada,Zorilor
94330,IALOMITA,SALCIOARA,strada,Bisericii
94330,IALOMITA,SALCIOARA,strada,Gospodarilor
94330,IALOMITA,SALCIOARA,strada,Gradinitei
94330,IALOMITA,SALCIOARA,strada,Postei
94330,IALOMITA,SALCIOARA,strada,Primaverii
94330,IALOMITA,SALCIOARA,strada,Rasi
94330,IALOMITA,SALCIOARA,strada,Salcamilor
94330,IALOMITA,SALCIOARA,strada,Salcioara
94330,IALOMITA,SALCIOARA,strada,Scolii
94330,IALOMITA,SALCIOARA,strada,Stejarului
94330,IALOMITA,SALCIOARA,strada,Tineretului
92952,IALOMITA,SARATENI,strada,Bisericii
92952,IALOMITA,SARATENI,strada,Caminului Cultural
92952,IALOMITA,SARATENI,strada,Cefereului
92952,IALOMITA,SARATENI,strada,Daracului
92952,IALOMITA,SARATENI,strada,Eternitatii
92952,IALOMITA,SARATENI,strada,Independentei
92952,IALOMITA,SARATENI,strada,Lacului
92952,IALOMITA,SARATENI,strada,Morii
92952,IALOMITA,SARATENI,strada,Narcisei
92952,IALOMITA,SARATENI,strada,Primaverii
92952,IALOMITA,SARATENI,strada,Rasaritului
92952,IALOMITA,SARATENI,strada,Salcamului
92952,IALOMITA,SARATENI,strada,Sarateni
92952,IALOMITA,SARATENI,strada,Scolii
92952,IALOMITA,SARATENI,strada,Sudului
92952,IALOMITA,SARATENI,strada,Toamnei
92952,IALOMITA,SARATENI,strada,Valea Garlei
92952,IALOMITA,SARATENI,strada,Viitorului
94376,IALOMITA,SAVENI,strada,1 Decembrie 1918
94376,IALOMITA,SAVENI,strada,Alexandru Ioan Cuza
94376,IALOMITA,SAVENI,strada,Aurel Pana
94376,IALOMITA,SAVENI,strada,Ciprian Porumbescu
94376,IALOMITA,SAVENI,strada,Europei
94376,IALOMITA,SAVENI,strada,Garii
94376,IALOMITA,SAVENI,strada,Invatator Filofteia Ionescu
94376,IALOMITA,SAVENI,prelungire,Iorgu Mateescu
94376,IALOMITA,SAVENI,strada,Lacusteni
94376,IALOMITA,SAVENI,strada,Mihai Eminescu
94376,IALOMITA,SAVENI,strada,Mihail Balasescu
94376,IALOMITA,SAVENI,strada,Morilor
94376,IALOMITA,SAVENI,strada,Nichita Stanescu
94376,IALOMITA,SAVENI,strada,Nicolae Iorga
94376,IALOMITA,SAVENI,strada,Patriarh Miron Cristea
94376,IALOMITA,SAVENI,strada,Paul Georgescu
94376,IALOMITA,SAVENI,strada,Platonesti
94376,IALOMITA,SAVENI,strada,Preot Ionescu Iancu
94376,IALOMITA,SAVENI,strada,Preot Iorgu Mateescu
94376,IALOMITA,SAVENI,strada,Preot Nicolae Barzoi
94376,IALOMITA,SAVENI,strada,Profesor Stelica Diaconu
94376,IALOMITA,SAVENI,strada,Saveni
94376,IALOMITA,SAVENI,strada,Stefan Cel Mare
94376,IALOMITA,SAVENI,strada,Vasile Parvan
94376,IALOMITA,SAVENI,strada,Zootehniei
105026,IALOMITA,SINESTI,sosea,Bucuresti-Urziceni
105026,IALOMITA,SINESTI,strada,Dunarii
105026,IALOMITA,SINESTI,strada,Fantanii
105026,IALOMITA,SINESTI,strada,Iasomiei
105026,IALOMITA,SINESTI,strada,Independentei
105026,IALOMITA,SINESTI,strada,Lacului
105026,IALOMITA,SINESTI,strada,Lalelelor
105026,IALOMITA,SINESTI,strada,Libertatii
105026,IALOMITA,SINESTI,strada,Lilieci
105026,IALOMITA,SINESTI,strada,Mioritei
105026,IALOMITA,SINESTI,strada,Nicolae Titulescu
105026,IALOMITA,SINESTI,strada,Nucilor
105026,IALOMITA,SINESTI,strada,Padurii
105026,IALOMITA,SINESTI,strada,Perla Sudului
105026,IALOMITA,SINESTI,strada,Primariei
105026,IALOMITA,SINESTI,strada,Scolii
105026,IALOMITA,SINESTI,strada,Sinesti
105026,IALOMITA,SINESTI,strada,Spicului
105026,IALOMITA,SINESTI,strada,Spiru Haret
105026,IALOMITA,SINESTI,bulevard,Stefan Cel Mare
105026,IALOMITA,SINESTI,strada,Veseliei
94492,IALOMITA,STELNICA,strada,Bacului
94492,IALOMITA,STELNICA,strada,Cetatii
94492,IALOMITA,STELNICA,strada,Eroilor Aviatori
94492,IALOMITA,STELNICA,strada,Fermierilor
94492,IALOMITA,STELNICA,strada,Gutuilor
94492,IALOMITA,STELNICA,strada,Lalelelor
94492,IALOMITA,STELNICA,strada,Merilor
94492,IALOMITA,STELNICA,prelungire,Noua Generatie
94492,IALOMITA,STELNICA,strada,Noua Generatie
94492,IALOMITA,STELNICA,strada,Recunostintei
94492,IALOMITA,STELNICA,strada,Scolii
94492,IALOMITA,STELNICA,strada,Silozului
94492,IALOMITA,STELNICA,strada,Stadionului
94492,IALOMITA,STELNICA,strada,Tineretului
94492,IALOMITA,STELNICA,strada,Toamnei
94492,IALOMITA,STELNICA,strada,Visinilor
94492,IALOMITA,STELNICA,strada,Zambilelor
94535,IALOMITA,SUDITI,strada,Alexandru Ipsilanti
94535,IALOMITA,SUDITI,strada,Amurg
94535,IALOMITA,SUDITI,strada,Aurel Pana
94535,IALOMITA,SUDITI,strada,Bisericii Sfantul Mihail Si Gavril
94535,IALOMITA,SUDITI,strada,Eroilor
94535,IALOMITA,SUDITI,strada,Ialomitei
94535,IALOMITA,SUDITI,strada,Invatator Costache Georgescu
94535,IALOMITA,SUDITI,strada,Invatator Gheorghe Tingire
94535,IALOMITA,SUDITI,strada,Manastirii
94535,IALOMITA,SUDITI,strada,Martisor
94535,IALOMITA,SUDITI,strada,Movilelor
94535,IALOMITA,SUDITI,strada,Nisipuri
94535,IALOMITA,SUDITI,strada,Nucilor
94535,IALOMITA,SUDITI,sosea,Principala
94535,IALOMITA,SUDITI,strada,Profesor Universitar Bucur Zainea
94535,IALOMITA,SUDITI,strada,Sfantul Pantelimon
94535,IALOMITA,SUDITI,strada,Stan Iosif-Bicu
94535,IALOMITA,SUDITI,strada,Suditi-Ungureni
94535,IALOMITA,SUDITI,strada,Suditi
94535,IALOMITA,SUDITI,strada,Teodorache Doicescu
93762,IALOMITA,TRAIAN,strada,Bujorului
93762,IALOMITA,TRAIAN,strada,Caminului
93762,IALOMITA,TRAIAN,strada,Cazanului
93762,IALOMITA,TRAIAN,strada,Crinului
93762,IALOMITA,TRAIAN,strada,Cuza Voda
93762,IALOMITA,TRAIAN,strada,Garofitei
93762,IALOMITA,TRAIAN,strada,Ghiocelului
93762,IALOMITA,TRAIAN,strada,Gradinitei
93762,IALOMITA,TRAIAN,strada,Grivita
93762,IALOMITA,TRAIAN,strada,Independentei
93762,IALOMITA,TRAIAN,strada,Lalelelor
93762,IALOMITA,TRAIAN,strada,Lamaitei
93762,IALOMITA,TRAIAN,strada,Libertatii
93762,IALOMITA,TRAIAN,strada,Morii
93762,IALOMITA,TRAIAN,strada,Nalbei
93762,IALOMITA,TRAIAN,strada,Narciselor
93762,IALOMITA,TRAIAN,strada,Nordului
93762,IALOMITA,TRAIAN,strada,Orhideelor
93762,IALOMITA,TRAIAN,strada,Republicii
93762,IALOMITA,TRAIAN,strada,Rozelor
93762,IALOMITA,TRAIAN,strada,Stadionului
93762,IALOMITA,TRAIAN,strada,Unirii
93762,IALOMITA,TRAIAN,strada,Zambilelor
94688,IALOMITA,VALEA CIORII,strada,Alexandru Vlahuta
94688,IALOMITA,VALEA CIORII,strada,Grigore Vieru
94688,IALOMITA,VALEA CIORII,strada,Ioan Slavici
94688,IALOMITA,VALEA CIORII,strada,Ion Creanga
94688,IALOMITA,VALEA CIORII,strada,Ion Luca Caragiale
94688,IALOMITA,VALEA CIORII,strada,Ion Minulescu
94688,IALOMITA,VALEA CIORII,strada,Marin Preda
94688,IALOMITA,VALEA CIORII,strada,Marin Sorescu
94688,IALOMITA,VALEA CIORII,strada,Mihai Eminescu
94688,IALOMITA,VALEA CIORII,strada,Nichita Stanescu
94688,IALOMITA,VALEA CIORII,strada,Octavian Goga
94688,IALOMITA,VALEA CIORII,strada,Vasile Alecsandri
105794,IALOMITA,VALEA MACRISULUI,strada,Barcanesti
105794,IALOMITA,VALEA MACRISULUI,strada,Daliei
105794,IALOMITA,VALEA MACRISULUI,strada,Gladiolei
105794,IALOMITA,VALEA MACRISULUI,strada,Liliacului
105794,IALOMITA,VALEA MACRISULUI,strada,Macilor
105794,IALOMITA,VALEA MACRISULUI,strada,Macrisului
105794,IALOMITA,VALEA MACRISULUI,strada,Magnoliei
105794,IALOMITA,VALEA MACRISULUI,strada,Margaretei
105794,IALOMITA,VALEA MACRISULUI,strada,Monumentului
105794,IALOMITA,VALEA MACRISULUI,strada,Piersicului
105794,IALOMITA,VALEA MACRISULUI,strada,Pinului
105794,IALOMITA,VALEA MACRISULUI,strada,Principala
105794,IALOMITA,VALEA MACRISULUI,strada,Prunului
105794,IALOMITA,VALEA MACRISULUI,strada,Sondelor
105794,IALOMITA,VALEA MACRISULUI,strada,Trandafirilor
105794,IALOMITA,VALEA MACRISULUI,strada,Valea Macrisului
94795,IALOMITA,VLADENI,strada,Baraganului
94795,IALOMITA,VLADENI,strada,Blagodeasca
94795,IALOMITA,VLADENI,strada,Bobu
94795,IALOMITA,VLADENI,strada,Borcea
94795,IALOMITA,VLADENI,strada,Brailita
94795,IALOMITA,VLADENI,strada,Decebal
94795,IALOMITA,VLADENI,strada,Gavanu
94795,IALOMITA,VLADENI,strada,Lunca
94795,IALOMITA,VLADENI,alee,Mare
94795,IALOMITA,VLADENI,alee,Mica
94795,IALOMITA,VLADENI,strada,Mihai Viteazul
94795,IALOMITA,VLADENI,strada,Popina Lata
94795,IALOMITA,VLADENI,strada,Potcoava
94795,IALOMITA,VLADENI,alee,Principala
94795,IALOMITA,VLADENI,strada,Terasa Dunarii
94795,IALOMITA,VLADENI,strada,Traian
94795,IALOMITA,VLADENI,strada,Vadului
94795,IALOMITA,VLADENI,strada,Vladeni
94795,IALOMITA,VLADENI,strada,Vlad
95667,IASI,ANDRIESENI,strada,Andrieseni
95667,IASI,ANDRIESENI,strada,Mori
95667,IASI,ANDRIESENI,strada,Principala
95747,IASI,ARONEANU,strada,Alexandru Lapusneanu
95747,IASI,ARONEANU,strada,Aron Voda
95747,IASI,ARONEANU,strada,Aroneanu
95747,IASI,ARONEANU,strada,Aurel Vlaicu
95747,IASI,ARONEANU,strada,Belvedere
95747,IASI,ARONEANU,strada,Ioanid Romanescu
95747,IASI,ARONEANU,strada,Ion Creanga
95747,IASI,ARONEANU,strada,Morii
95747,IASI,ARONEANU,strada,Musatini
95747,IASI,ARONEANU,strada,Nicolae Iorga
95747,IASI,ARONEANU,strada,Petru Rares
95747,IASI,ARONEANU,strada,Principala
95747,IASI,ARONEANU,strada,Sarata
95747,IASI,ARONEANU,strada,Sfantul Nicolae
95747,IASI,ARONEANU,strada,Vantu
